Join_ID,GPS_Building_Code_,Point_Count
1,2406000031,1
1,2406000032,1
1,2406000033,1
1,2406000034,1
1,2406000035,1
1,2406000036,1
1,2406000038,1
1,2406000039,1
1,2406000040,1
1,2406000111,1
1,2406000126,1
1,2406000170,1
1,2406000183,1
1,2406000207,1
1,2406000279,1
1,2406000286,1
1,2406000290,1
1,2406000294,1
1,2406000298,1
1,2406000303,1
1,2406000309,1
1,2406000317,1
1,2406000319,1
1,2406000323,1
1,2406000329,1
1,2406000331,1
1,2406000333,1
1,2406000337,1
1,2406000357,1
1,2406000373,1
1,2406000375,1
1,2406000381,1
1,2406000387,1
1,2406000393,1
1,2406000401,1
1,2406000405,1
1,2406000410,1
1,2406000412,1
1,2406000414,1
1,2406000415,1
1,2406000419,1
1,2406000421,1
1,2406000426,1
1,2406000428,1
1,2406000431,1
1,2406000451,1
1,2406000506,1
1,2406000508,1
1,2406000534,1
1,2406000542,1
1,2406000566,1
1,2406000585,1
1,2406000597,1
1,2406000601,1
1,2406000634,1
1,2406000654,1
1,2406000671,1
1,2406000690,1
1,2406000694,1
1,2406000714,1
1,2406000724,1
1,2406000725,1
1,2406000736,1
1,2406000737,1
1,2406000751,1
1,2406000804,1
1,2406000816,1
1,2406000832,1
1,2406000844,1
1,2406000851,1
1,2406000873,1
1,2406000893,1
1,2406000899,1
1,2406000905,1
1,2406000921,1
1,2406000922,1
1,2406000923,1
1,2406000924,1
1,2406000925,1
1,2406000938,1
1,2406000939,1
1,2406000940,1
1,2406000941,1
1,2406000942,1
1,2406000943,1
1,2406000944,1
1,2406000945,1
1,2406000947,1
1,2406000949,1
1,2406000950,1
1,2406000951,1
1,2406000952,1
1,2406000953,1
1,2406000961,1
1,2406000971,1
1,2406000972,1
1,2406000989,1
1,2406000995,1
1,2406001001,1
1,2406001004,1
1,2406001011,1
1,2406001048,1
1,2406001051,1
1,2406001053,1
1,2406001070,1
1,2406001072,1
1,2406001074,1
1,2406001075,1
1,2406001076,1
1,2406001077,1
1,2406001078,1
1,2406001079,1
1,2406001080,1
1,2406001081,1
1,2406001082,1
1,2406001083,1
1,2406001084,1
1,2406001085,1
1,2406001086,1
1,2406001087,1
1,2406001088,1
1,2406001089,1
1,2406001090,1
1,2406001091,1
1,2406001092,1
1,2406001093,1
1,2406001094,1
1,2406001095,1
1,2406001096,1
1,2406001097,1
1,2406001098,1
1,2406001099,1
1,2406001100,1
1,2406001101,1
1,2406001102,1
1,2406001103,1
1,2406001104,1
1,2406001105,1
1,2406001106,1
1,2406001107,1
1,2406001108,1
1,2406001109,1
1,2406001110,1
1,2406001111,1
1,2406001112,1
1,2406001113,1
1,2406001114,1
1,2406001115,1
1,2406001116,1
1,2406001117,1
1,2406001118,1
1,2406001119,1
1,2406001220,1
1,2406001224,1
1,2406001225,1
1,2406001236,1
1,2406001237,1
1,2406001238,1
1,2406001239,1
1,2406001240,1
1,2406001241,1
1,2406001255,1
1,2406001257,1
1,2406001302,1
1,2406001379,1
1,2406001396,1
1,2406001397,1
1,2406001415,1
1,2406001422,1
1,2406001445,1
1,2406001493,1
1,2406001495,1
1,2406001533,1
1,2406001547,1
1,2406001562,1
1,2406001602,1
1,2406001604,1
1,2406001621,1
1,2406001631,1
1,2406001634,1
1,2406001635,1
1,2406001636,1
1,2406001637,1
1,2406001638,1
1,2406001639,1
1,2406001655,1
1,2406001664,1
1,2406001670,1
1,2406001685,1
1,2406001726,1
1,2406001745,1
1,2406001746,1
1,2406001764,1
1,2406001780,1
1,2406001789,1
1,2406001843,1
1,2406001868,1
1,2406001869,1
1,2406001888,1
1,2406001890,1
1,2406001892,1
1,2406001893,1
1,2406001894,1
1,2406001895,1
1,2406001896,1
1,2406001897,1
1,2406001918,1
1,2406001922,1
1,2406001929,1
1,2406001940,1
1,2406001976,1
1,2406001980,1
1,2406001996,1
1,2406002003,1
1,2406002018,1
1,2406002028,1
1,2406002048,1
1,2406002064,1
1,2406002065,1
1,2406002066,1
1,2406002067,1
1,2406002068,1
1,2406002069,1
1,2406002070,1
1,2406002071,1
1,2406002072,1
1,2406002073,1
1,2406002074,1
1,2406002075,1
1,2406002076,1
1,2406002077,1
1,2406002093,1
1,2406002119,1
1,2406002129,1
1,2406002133,1
1,2406002140,1
1,2406002149,1
1,2406002151,1
1,2406002157,1
1,2406002163,1
1,2406002169,1
1,2406002172,1
1,2406002174,1
1,2406002176,1
1,2406002178,1
1,2406002179,1
1,2406002180,1
1,2406002181,1
1,2406002182,1
1,2406002183,1
1,2406002184,1
1,2406002185,1
1,2406002187,1
1,2406002188,1
1,2406002189,1
1,2406002191,1
1,2406002192,1
1,2406002219,1
1,2406002221,1
1,2406002227,1
1,2406002236,1
1,2406002239,1
1,2406002248,1
1,2406002344,1
1,2406002415,1
1,2406002519,1
1,2406002520,1
1,2406002521,1
1,2406002522,1
1,2406002540,1
1,2406002541,1
1,2406002542,1
1,2406002543,1
1,2406002544,1
1,2406002634,1
1,2406002678,1
1,2406002696,1
1,2406002710,1
1,2406002737,1
1,2406002744,1
1,2406002745,1
1,2406002748,1
1,2406002750,1
1,2406002751,1
1,2406002752,1
1,2406002753,1
1,2406002754,1
1,2406002756,1
1,2406002761,1
1,2406002762,1
1,2406002763,1
1,2406002764,1
1,2406002768,1
1,2406002775,1
1,2406002778,1
1,2406002779,1
1,2406002780,1
1,2406002781,1
1,2406002783,1
1,2406002784,1
1,2406002791,1
1,2406002844,1
1,2406002854,1
1,2406002864,1
1,2406002870,1
1,2406002871,1
1,2406002885,1
1,2406002886,1
1,2406002900,1
1,2406002904,1
1,2406002908,1
1,2406002912,1
1,2406002935,1
1,2406002943,1
1,2406002947,1
1,2406002949,1
1,2406002951,1
1,2406002957,1
1,2406002963,1
1,2406002965,1
1,2406002968,1
1,2406002977,1
1,2406002985,1
1,2406002997,1
1,2406002999,1
1,2406003004,1
1,2406003011,1
1,2406003016,1
1,2406003018,1
1,2406003024,1
1,2406003026,1
1,2406003028,1
1,2406003029,1
1,2406003030,1
1,2406003031,1
1,2406003032,1
1,2406003033,1
1,2406003034,1
1,2406003035,1
1,2406003036,1
1,2406003037,1
1,2406003038,1
1,2406003039,1
1,2406003040,1
1,2406003041,1
1,2406003042,1
1,2406003043,1
1,2406003044,1
1,2406003045,1
1,2406003046,1
1,2406003047,1
1,2406003068,1
1,2406003079,1
1,2406003080,1
1,2406003081,1
1,2406003082,1
1,2406003084,1
1,2406003118,1
1,2406003119,1
1,2406003122,1
1,2406003124,1
1,2406003131,1
1,2406003135,1
1,2406003137,1
1,2406003142,1
1,2406003144,1
1,2406003153,1
1,2406003157,1
1,2406003163,1
1,2406003176,1
1,2406003178,1
1,2406003188,1
1,2406003190,1
1,2406003199,1
1,2406003202,1
1,2406003207,1
1,2406003221,1
1,2406003232,1
1,2406003252,1
1,2406003253,1
1,2406003254,1
1,2406003255,1
1,2406003257,1
1,2406003258,1
1,2406003259,1
1,2406003260,1
1,2406003261,1
1,2406003262,1
1,2406003263,1
1,2406003264,1
1,2406003265,1
1,2406003266,1
1,2406003267,1
1,2406003268,1
1,2406003269,1
1,2406003270,1
1,2406003271,1
1,2406003272,1
1,2406003273,1
1,2406003274,1
1,2406003275,1
1,2406003276,1
1,2406003277,1
1,2406003278,1
1,2406003279,1
1,2406003324,1
1,2406003326,1
1,2406003328,1
1,2406003355,1
1,2406003386,1
1,2406003388,1
1,2406003389,1
1,2406003390,1
1,2406003396,1
1,2406003404,1
1,2406003406,1
1,2406003416,1
1,2406003423,1
1,2406003427,1
1,2406003442,1
1,2406003449,1
1,2406003455,1
1,2406003458,1
1,2406003472,1
1,2406003475,1
1,2406003481,1
1,2406003484,1
1,2406003486,1
1,2406003489,1
1,2406003535,1
1,2406003536,1
1,2406003537,1
1,2406003538,1
1,2406003539,1
1,2406003540,1
1,2406003541,1
1,2406003542,1
1,2406003543,1
1,2406003544,1
1,2406003545,1
1,2406003546,1
1,2406003547,1
1,2406003548,1
1,2406003563,1
1,2406003573,1
1,2406003616,1
1,2406003617,1
1,2406003618,1
1,2406003619,1
1,2406003620,1
1,2406003621,1
1,2406003622,1
1,2406003623,1
1,2406003624,1
1,2406003625,1
1,2406003626,1
1,2406003627,1
1,2406003628,1
1,2406003629,1
1,2406003630,1
1,2406003631,1
1,2406003632,1
1,2406003633,1
1,2406003634,1
1,2406003635,1
1,2406003636,1
1,2406003637,1
1,2406003638,1
1,2406003670,1
1,2406003868,1
1,2406003871,1
1,2406003911,1
1,2406003931,1
1,2406003985,1
1,2406003995,1
1,2406003999,1
1,2406004009,1
1,2406004022,1
1,2406004043,1
1,2406004045,1
1,2406004053,1
1,2406004055,1
1,2406004059,1
1,2406004061,1
1,2406004079,1
1,2406004195,1
1,2406004196,1
1,2406004197,1
1,2406004198,1
1,2406004199,1
1,2406004210,1
1,2406004212,1
1,2406004214,1
1,2406004216,1
1,2406004218,1
1,2406004220,1
1,2406004253,1
1,2406004261,1
1,2406004264,1
1,2406004267,1
1,2406004271,1
1,2406004299,1
1,2406004309,1
1,2406004313,1
1,2406004315,1
1,2406004317,1
1,2406004319,1
1,2406004322,1
1,2406004327,1
1,2406004329,1
1,2406004332,1
1,2406004356,1
1,2406004415,1
1,2406004416,1
1,2406004419,1
1,2406004422,1
1,2406004424,1
1,2406004426,1
1,2406004432,1
1,2406004441,1
1,2406004448,1
1,2406004490,1
1,2406004507,1
1,2406004508,1
1,2406004509,1
1,2406004510,1
1,2406004511,1
1,2406004512,1
1,2406004513,1
1,2406004514,1
1,2406004516,1
1,2406004517,1
1,2406004518,1
1,2406004519,1
1,2406004520,1
1,2406004521,1
1,2406004522,1
1,2406004523,1
1,2406004524,1
1,2406004527,1
1,2406004528,1
1,2406004577,1
1,2406004594,1
1,2406004599,1
1,2406004604,1
1,2406004608,1
1,2406004616,1
1,2406004627,1
1,2406004674,1
1,2406004677,1
1,2406004682,1
1,2406004687,1
1,2406004699,1
1,2406004717,1
1,2406004735,1
1,2406004748,1
1,2406004759,1
1,2406004762,1
1,2406004784,1
1,2406004790,1
1,2406004808,1
1,2406004819,1
1,2406004823,1
1,2406004833,1
1,2406004838,1
1,2406004851,1
1,2406004863,1
1,2406004870,1
1,2406004872,1
1,2406004874,1
1,2406004882,1
1,2406004884,1
1,2406004890,1
1,2406004898,1
1,2406004903,1
1,2406004911,1
1,2406004912,1
1,2406004913,1
1,2406004914,1
1,2406004915,1
1,2406004916,1
1,2406004917,1
1,2406004918,1
1,2406004919,1
1,2406004920,1
1,2406004936,1
1,2406004963,1
1,2406004970,1
1,2406004972,1
1,2406005015,1
1,2406005018,1
1,2406005020,1
1,2406005021,1
1,2406005038,1
1,2406005039,1
1,2406005040,1
1,2406005041,1
1,2406005080,1
1,2406005081,1
1,2406005150,1
1,2406005154,1
1,2406005158,1
1,2406005169,1
1,2406005171,1
1,2406005175,1
1,2406005176,1
1,2406005192,1
1,2406005193,1
1,2406005225,1
1,2406005232,1
1,2406005239,1
1,2406005245,1
1,2406005254,1
1,2406005256,1
1,2406005263,1
1,2406005269,1
1,2406005277,1
1,2406005281,1
1,2406005286,1
1,2406005287,1
1,2406005292,1
1,2406005294,1
1,2406005300,1
1,2406005303,1
1,2406005304,1
1,2406005305,1
1,2406005306,1
1,2406005307,1
1,2406005308,1
1,2406005309,1
1,2406005310,1
1,2406005311,1
1,2406005326,1
1,2406005394,1
1,2406005443,1
1,2406005454,1
1,2406005476,1
1,2406005480,1
1,2406005482,1
1,2406005483,1
1,2406005484,1
1,2406005485,1
1,2406005486,1
1,2406005498,1
1,2406005501,1
1,2406005508,1
1,2406005514,1
1,2406005530,1
1,2406005554,1
1,2406005557,1
1,2406005559,1
1,2406005583,1
1,2406005597,1
1,2406005598,1
1,2406005599,1
1,2406005613,1
1,2406005614,1
1,2406005615,1
1,2406005616,1
1,2406005617,1
1,2406005618,1
1,2406005620,1
1,2406005621,1
1,2406005622,1
1,2406005623,1
1,2406005624,1
1,2406005626,1
1,2406005627,1
1,2406005628,1
1,2406005629,1
1,2406005630,1
1,2406005631,1
1,2406005652,1
1,2406005685,1
1,2406005699,1
1,2406005700,1
1,2406005703,1
1,2406005704,1
1,2406005750,1
1,2406005751,1
1,2406005842,1
1,2406005864,1
1,2406005865,1
1,2406005866,1
1,2406005867,1
1,2406005868,1
1,2406005869,1
1,2406005870,1
1,2406005871,1
1,2406005993,1
1,2406006034,1
1,2406006048,1
1,2406006050,1
1,2406006061,1
1,2406006093,1
1,2406006113,1
1,2406006120,1
1,2406006146,1
1,2406006194,1
1,2406006197,1
1,2406006200,1
1,2406006213,1
1,2406006222,1
1,2406006235,1
1,2406006236,1
1,2406006239,1
1,2406006267,1
1,2406006271,1
1,2406006273,1
1,2406006275,1
1,2406006279,1
1,2406006283,1
1,2406006288,1
1,2406006292,1
1,2406006295,1
1,2406006301,1
1,2406006307,1
1,2406006309,1
1,2406006330,1
1,2406006331,1
1,2406006337,1
1,2406006340,1
1,2406006342,1
1,2406006349,1
1,2406006360,1
1,2406006362,1
1,2406006366,1
1,2406006368,1
1,2406006370,1
1,2406006373,1
1,2406006376,1
1,2406006382,1
1,2406006383,1
1,2406006386,1
1,2406006399,1
1,2406006402,1
1,2406006405,1
1,2406006411,1
1,2406006413,1
1,2406006417,1
1,2406006421,1
1,2406006423,1
1,2406006428,1
1,2406006465,1
1,2406006466,1
1,2406006469,1
1,2406006471,1
1,2406006474,1
1,2406006476,1
1,2406006484,1
1,2406006488,1
1,2406006495,1
1,2406006497,1
1,2406006500,1
1,2406006510,1
1,2406006515,1
1,2406006517,1
1,2406006522,1
1,2406006524,1
1,2406006528,1
1,2406006552,1
1,2406006681,1
1,2406006686,1
1,2406006748,1
1,2406006774,1
1,2406006804,1
1,2406006809,1
1,2406006842,1
1,2406006880,1
1,2406006898,1
1,2406006944,1
1,2406006956,1
1,2406006977,1
1,2406007022,1
1,2406007056,1
1,2406007073,1
1,2406007087,1
1,2406007091,1
1,2406007111,1
1,2406007161,1
1,2406007165,1
1,2406007166,1
1,2406007186,1
1,2406007192,1
1,2406007198,1
1,2406007219,1
1,2406007228,1
1,2406007234,1
1,2406007247,1
1,2406007250,1
1,2406007261,1
1,2406007298,1
1,2406007307,1
1,2406007313,1
1,2406007327,1
1,2406007341,1
1,2406007347,1
1,2406007378,1
1,2406007415,1
1,2406007418,1
1,2406007442,1
1,2406007454,1
1,2406007461,1
1,2406007463,1
1,2406007476,1
1,2406007488,1
1,2406007492,1
1,2406007501,1
1,2406007511,1
1,2406007513,1
1,2406007542,1
1,2406007557,1
1,2406007566,1
1,2406007570,1
1,2406007688,1
1,2406007859,1
1,2406007860,1
1,2406007861,1
1,2406007862,1
1,2406007863,1
1,2406007887,1
1,2406007921,1
1,2406007923,1
1,2406007930,1
1,2406007932,1
1,2406007935,1
1,2406007947,1
1,2406007966,1
1,2406007971,1
1,2406008113,1
1,2406008129,1
1,2406008130,1
1,2406008133,1
1,2406008135,1
1,2406008141,1
1,2406008151,1
1,2406008213,1
1,2406008238,1
1,2406008247,1
1,2406008273,1
1,2406008289,1
1,2406008291,1
1,2406008342,1
1,2406008344,1
1,2406008354,1
1,2406008356,1
1,2406008365,1
1,2406008367,1
1,2406008369,1
1,2406008371,1
1,2406008375,1
1,2406008377,1
1,2406008379,1
1,2406008386,1
1,2406008391,1
1,2406008395,1
1,2406008405,1
1,2406008453,1
1,2406008490,1
1,2406008491,1
1,2406008492,1
1,2406008494,1
1,2406008495,1
1,2406008496,1
1,2406008497,1
1,2406008498,1
1,2406008601,1
1,2406008613,1
1,2406008717,1
1,2406008836,1
1,2406008838,1
1,2406008841,1
1,2406008846,1
1,2406008855,1
1,2406008870,1
1,2406008898,1
1,2406008899,1
1,2406008900,1
1,2406008946,1
1,2406008948,1
1,2406008952,1
1,2406008982,1
1,2406009011,1
1,2406009012,1
1,2406009013,1
1,2406009014,1
1,2406009015,1
1,2406009016,1
1,2406009017,1
1,2406009018,1
1,2406009019,1
1,2406009020,1
1,2406009021,1
1,2406009025,1
1,2406009028,1
1,2406009029,1
1,2406009030,1
1,2406009031,1
1,2406009032,1
1,2406009033,1
1,2406009034,1
1,2406009035,1
1,2406009037,1
1,2406009038,1
1,2406009039,1
1,2406009040,1
1,2406009041,1
1,2406009042,1
1,2406009043,1
1,2406009044,1
1,2406009045,1
1,2406009046,1
1,2406009100,1
1,2406009101,1
1,2406009102,1
1,2406009103,1
1,2406009104,1
1,2406009105,1
1,2406009106,1
1,2406009107,1
1,2406009108,1
1,2406009109,1
1,2406009110,1
1,2406009143,1
1,2406009205,1
1,2406009207,1
1,2406009223,1
1,2406009224,1
1,2406009226,1
1,2406009227,1
1,2406009230,1
1,2406009231,1
1,2406009232,1
1,2406009233,1
1,2406009234,1
1,2406009343,1
1,2406009367,1
1,2406009368,1
1,2406009369,1
1,2406009370,1
1,2406009371,1
1,2406009372,1
1,2406009373,1
1,2406009374,1
1,2406009375,1
1,2406009376,1
1,2406009474,1
1,2406009475,1
1,2406009476,1
1,2406009477,1
1,2406009478,1
1,2406009479,1
1,2406009480,1
1,2406009481,1
1,2406009482,1
1,2406009483,1
1,2406009484,1
1,2406009485,1
1,2406009486,1
1,2406009487,1
1,2406009488,1
1,2406009489,1
1,2406009491,1
1,2406009493,1
1,2406009494,1
1,2406009495,1
1,2406009496,1
1,2406009497,1
1,2406009498,1
1,2406009499,1
1,2406009500,1
1,2406009501,1
1,2406009502,1
1,2406009503,1
1,2406009504,1
1,2406009505,1
1,2406009506,1
1,2406009507,1
1,2406009508,1
1,2406009509,1
1,2406009556,1
1,2406009581,1
1,2406009596,1
1,2406009613,1
1,2406009617,1
1,2406009619,1
1,2406009624,1
1,2406009667,1
1,2406009675,1
1,2406009684,1
1,2406009705,1
1,2406009718,1
1,2406009720,1
1,2406009722,1
1,2406009724,1
1,2406009727,1
1,2406009731,1
1,2406009733,1
1,2406009735,1
1,2406009737,1
1,2406009739,1
1,2406009741,1
1,2406009743,1
1,2406009755,1
1,2406009757,1
1,2406009759,1
1,2406009760,1
1,2406009763,1
1,2406009765,1
1,2406009767,1
1,2406009770,1
1,2406009773,1
1,2406009777,1
1,2406009779,1
1,2406009782,1
1,2406009784,1
1,2406009788,1
1,2406009795,1
1,2406009797,1
1,2406009807,1
1,2406009809,1
1,2406009813,1
1,2406009815,1
1,2406009827,1
1,2406009830,1
1,2406009834,1
1,2406009850,1
1,2406009856,1
1,2406009867,1
1,2406009882,1
1,2406009891,1
1,2406009897,1
1,2406009903,1
1,2406009905,1
1,2406009907,1
1,2406009909,1
1,2406009911,1
1,2406009913,1
1,2406009915,1
1,2406009919,1
1,2406009924,1
1,2406009926,1
1,2406009928,1
1,2406009930,1
1,2406009932,1
1,2406009934,1
1,2406009937,1
1,2406009944,1
1,2406009948,1
1,2406009952,1
1,2406009961,1
1,2406009963,1
1,2406009967,1
1,2406009973,1
1,2406009975,1
1,2406009981,1
1,2406009983,1
1,2406009985,1
1,2406009989,1
1,2406009992,1
1,2406009993,1
1,2406009998,1
1,2406010002,1
1,2406010004,1
1,2406010008,1
1,2406010012,1
1,2406010016,1
1,2406010018,1
1,2406010022,1
1,2406010054,1
1,2406010056,1
1,2406010057,1
1,2406010088,1
1,2406010093,1
1,2406010095,1
1,2406010097,1
1,2406010102,1
1,2406010106,1
1,2406010113,1
1,2406010115,1
1,2406010124,1
1,2406010138,1
1,2406010147,1
1,2406010158,1
1,2406010173,1
1,2406010175,1
1,2406010189,1
1,2406010239,1
1,2406010246,1
1,2406010278,1
1,2406010314,1
1,2406010329,1
1,2406010356,1
1,2406010383,1
1,2406010402,1
1,2406010421,1
1,2406010431,1
1,2406010434,1
1,2406010446,1
1,2406010462,1
1,2406010471,1
1,2406010499,1
1,2406010501,1
1,2406010525,1
1,2406010535,1
1,2406010537,1
1,2406010577,1
1,2406010579,1
1,2406010587,1
1,2406010622,1
1,2406010685,1
1,2406010708,1
1,2406010744,1
1,2406010749,1
1,2406010761,1
1,2406010773,1
1,2406010788,1
1,2406010796,1
1,2406010803,1
1,2406010812,1
1,2406010827,1
1,2406010852,1
1,2406010853,1
1,2406010854,1
1,2406010855,1
1,2406010859,1
1,2406010860,1
1,2406010863,1
1,2406010864,1
1,2406010865,1
1,2406010960,1
1,2406010962,1
1,2406010969,1
1,2406010973,1
1,2406010978,1
1,2406010980,1
1,2406010983,1
1,2406010988,1
1,2406010990,1
1,2406010999,1
1,2406011000,1
1,2406011005,1
1,2406011010,1
1,2406011015,1
1,2406011017,1
1,2406011021,1
1,2406011030,1
1,2406011032,1
1,2406011035,1
1,2406011039,1
1,2406011041,1
1,2406011045,1
1,2406011047,1
1,2406011049,1
1,2406011069,1
1,2406011073,1
1,2406011074,1
1,2406011077,1
1,2406011079,1
1,2406011081,1
1,2406011085,1
1,2406011087,1
1,2406011092,1
1,2406011097,1
1,2406011101,1
1,2406011104,1
1,2406011112,1
1,2406011115,1
1,2406011119,1
1,2406011122,1
1,2406011127,1
1,2406011135,1
1,2406011137,1
1,2406011141,1
1,2406011207,1
1,2406011257,1
1,2406011260,1
1,2406011266,1
1,2406011267,1
1,2406011284,1
1,2406011285,1
1,2406011286,1
1,2406011287,1
1,2406011292,1
1,2406011293,1
1,2406011294,1
1,2406011301,1
1,2406011313,1
1,2406011319,1
1,2406011321,1
1,2406011322,1
1,2406011325,1
1,2406011328,1
1,2406011333,1
1,2406011337,1
1,2406011344,1
1,2406011351,1
1,2406011378,1
1,2406011404,1
1,2406011419,1
1,2406011449,1
1,2406011464,1
1,2406011470,1
1,2406011487,1
1,2406011489,1
1,2406011491,1
1,2406011492,1
1,2406011528,1
1,2406011585,1
1,2406011587,1
1,2406011590,1
1,2406011614,1
1,2406011619,1
1,2406011627,1
1,2406011657,1
1,2406011662,1
1,2406011665,1
1,2406011670,1
1,2406011673,1
1,2406011681,1
1,2406011742,1
1,2406011746,1
1,2406011748,1
1,2406011751,1
1,2406011753,1
1,2406011755,1
1,2406011757,1
1,2406011767,1
1,2406011825,1
1,2406011827,1
1,2406011857,1
1,2406011859,1
1,2406011861,1
1,2406011863,1
1,2406011865,1
1,2406011870,1
1,2406011872,1
1,2406011875,1
1,2406011877,1
1,2406011880,1
1,2406011882,1
1,2406011884,1
1,2406011886,1
1,2406011888,1
1,2406011889,1
1,2406011892,1
1,2406011918,1
1,2406011925,1
1,2406011930,1
1,2406011932,1
1,2406011934,1
1,2406011940,1
1,2406011942,1
1,2406011980,1
1,2406012000,1
1,2406012003,1
1,2406012007,1
1,2406012010,1
1,2406012018,1
1,2406012026,1
1,2406012028,1
1,2406012037,1
1,2406012042,1
1,2406012048,1
1,2406012050,1
1,2406012054,1
1,2406012064,1
1,2406012070,1
1,2406012076,1
1,2406012082,1
1,2406012088,1
1,2406012096,1
1,2406012104,1
1,2406012105,1
1,2406012116,1
1,2406012135,1
1,2406012143,1
1,2406012155,1
1,2406012159,1
1,2406012161,1
1,2406012163,1
1,2406012167,1
1,2406012169,1
1,2406012175,1
1,2406012194,1
1,2406012197,1
1,2406012206,1
1,2406012208,1
1,2406012210,1
1,2406012213,1
1,2406012215,1
1,2406012216,1
1,2406012218,1
1,2406012220,1
1,2406012221,1
1,2406012223,1
1,2406012225,1
1,2406012226,1
1,2406012241,1
1,2406012245,1
1,2406012246,1
1,2406012250,1
1,2406012256,1
1,2406012258,1
1,2406012267,1
1,2406012273,1
1,2406012274,1
1,2406012281,1
1,2406012283,1
1,2406012285,1
1,2406012291,1
1,2406012293,1
1,2406012297,1
1,2406012304,1
1,2406012306,1
1,2406012312,1
1,2406012313,1
1,2406012318,1
1,2406012320,1
1,2406012322,1
1,2406012326,1
1,2406012328,1
1,2406012335,1
1,2406012337,1
1,2406012339,1
1,2406012341,1
1,2406012345,1
1,2406012353,1
1,2406012366,1
1,2406012368,1
1,2406012381,1
1,2406012390,1
1,2406012394,1
1,2406012430,1
1,2406012489,1
1,2406012505,1
1,2406012507,1
1,2406012520,1
1,2406012523,1
1,2406012524,1
1,2406012531,1
1,2406012547,1
1,2406012573,1
1,2406012617,1
1,2406012631,1
1,2406012635,1
1,2406012637,1
1,2406012643,1
1,2406012645,1
1,2406012647,1
1,2406012649,1
1,2406012833,1
1,2406012838,1
1,2406012842,1
1,2406012846,1
1,2406012850,1
1,2406012852,1
1,2406012858,1
1,2406012865,1
1,2406012867,1
1,2406012877,1
1,2406012912,1
1,2406012914,1
1,2406012915,1
1,2406013003,1
1,2406013013,1
1,2406013021,1
1,2406013023,1
1,2406013038,1
1,2406013040,1
1,2406013042,1
1,2406013044,1
1,2406013046,1
1,2406013048,1
1,2406013050,1
1,2406013052,1
1,2406013072,1
1,2406013083,1
1,2406013088,1
1,2406013102,1
1,2406013109,1
1,2406013113,1
1,2406013114,1
1,2406013115,1
1,2406013126,1
1,2406013128,1
1,2406013136,1
1,2406013141,1
1,2406013145,1
1,2406013148,1
1,2406013152,1
1,2406013158,1
1,2406013162,1
1,2406013177,1
1,2406013184,1
1,2406013186,1
1,2406013188,1
1,2406013190,1
1,2406013206,1
1,2406013210,1
1,2406013217,1
1,2406013227,1
1,2406013230,1
1,2406013238,1
1,2406013246,1
1,2406013252,1
1,2406013258,1
1,2406013265,1
1,2406013273,1
1,2406013278,1
1,2406013289,1
1,2406013307,1
1,2406013309,1
1,2406013313,1
1,2406013320,1
1,2406013321,1
1,2406013338,1
1,2406013348,1
1,2406013355,1
1,2406013367,1
1,2406013371,1
1,2406013373,1
1,2406013391,1
1,2406013393,1
1,2406013398,1
1,2406013418,1
1,2406013550,1
1,2406013567,1
1,2406013658,1
1,2406013665,1
1,2406013677,1
1,2406013780,1
1,2406013790,1
1,2406013792,1
1,2406013794,1
1,2406013796,1
1,2406013798,1
1,2406013802,1
1,2406013806,1
1,2406013808,1
1,2406013813,1
1,2406013816,1
1,2406013818,1
1,2406013824,1
1,2406013827,1
1,2406013835,1
1,2406013839,1
1,2406013844,1
1,2406013846,1
1,2406013859,1
1,2406013866,1
1,2406013869,1
1,2406013890,1
1,2406013892,1
1,2406013893,1
1,2406013925,1
1,2406013965,1
1,2406013968,1
1,2406013970,1
1,2406013972,1
1,2406013992,1
1,2406013994,1
1,2406014002,1
1,2406014003,1
1,2406014016,1
1,2406014026,1
1,2406014028,1
1,2406014030,1
1,2406014032,1
1,2406014034,1
1,2406014037,1
1,2406014045,1
1,2406014047,1
1,2406014049,1
1,2406014058,1
1,2406014059,1
1,2406014063,1
1,2406014066,1
1,2406014068,1
1,2406014070,1
1,2406014074,1
1,2406014076,1
1,2406014090,1
1,2406014094,1
1,2406014096,1
1,2406014111,1
1,2406014112,1
1,2406014113,1
1,2406014114,1
1,2406014115,1
1,2406014116,1
1,2406014117,1
1,2406014118,1
1,2406014119,1
1,2406014121,1
1,2406014122,1
1,2406014124,1
1,2406014125,1
1,2406014126,1
1,2406014127,1
1,2406014128,1
1,2406014129,1
1,2406014130,1
1,2406014131,1
1,2406014132,1
1,2406014133,1
1,2406014134,1
1,2406014135,1
1,2406014136,1
1,2406014137,1
1,2406014138,1
1,2406014139,1
1,2406014140,1
1,2406014141,1
1,2406014142,1
1,2406014143,1
1,2406014144,1
1,2406014145,1
1,2406014147,1
1,2406014148,1
1,2406014149,1
1,2406014150,1
1,2406014151,1
1,2406014152,1
1,2406014153,1
1,2406014155,1
1,2406014156,1
1,2406014157,1
1,2406014158,1
1,2406014159,1
1,2406014160,1
1,2406014161,1
1,2406014162,1
1,2406014163,1
1,2406014164,1
1,2406014165,1
1,2406014166,1
1,2406014167,1
1,2406014168,1
1,2406014169,1
1,2406014171,1
1,2406014172,1
1,2406014173,1
1,2406014174,1
1,2406014175,1
1,2406014176,1
1,2406014177,1
1,2406014178,1
1,2406014179,1
1,2406014180,1
1,2406014181,1
1,2406014182,1
1,2406014183,1
