Join_ID,GPS_Building_Code_,Point_Count
2,2408002847,1
2,2408002858,1
2,2408002878,1
2,2408002882,1
2,2408002889,1
2,2408002893,1
2,2408002910,1
2,2408002919,1
2,2408002958,1
2,2408002974,1
2,2408003427,1
2,2408003430,1
2,2408003436,1
2,2408003438,1
2,2408003448,1
2,2408003453,1
2,2408003457,1
2,2408003461,1
2,2408003469,1
2,2408003471,1
2,2408003479,1
2,2408003489,1
2,2408003493,1
2,2408003498,1
2,2408003584,1
2,2408003586,1
2,2408003590,1
2,2408003594,1
2,2409000006,1
2,2409000010,1
2,2409000020,1
2,2409000031,1
2,2409000090,1
2,2409000590,1
2,2409000591,1
2,2409001006,1
2,2409001162,1
2,2409001183,1
2,2409001185,1
2,2409001187,1
2,2409001224,1
2,2409001228,1
2,2409001230,1
2,2409001237,1
2,2409001239,1
2,2409001241,1
2,2409001243,1
2,2409001249,1
2,2409001251,1
2,2409001254,1
2,2409001276,1
2,2409001280,1
2,2409001282,1
2,2409001286,1
2,2409001288,1
2,2409001292,1
2,2409001294,1
2,2409001296,1
2,2409001298,1
2,2409001312,1
2,2409001319,1
2,2409001321,1
2,2409001329,1
2,2409001389,1
2,2409001400,1
2,2409001403,1
2,2409001410,1
2,2409001418,1
2,2409001423,1
2,2409001426,1
2,2409001428,1
2,2409001431,1
2,2409001458,1
2,2409001461,1
2,2409001490,1
2,2409001494,1
2,2409001496,1
2,2409001499,1
2,2409001509,1
2,2409001515,1
2,2409001679,1
2,2409001686,1
2,2409001923,1
2,2409001935,1
2,2409001937,1
2,2409001941,1
2,2409001943,1
2,2409001945,1
2,2409001947,1
2,2409001949,1
2,2409001951,1
2,2409001953,1
2,2409001955,1
2,2409002294,1
2,2409002323,1
2,2409002428,1
2,2409002660,1
2,2409002662,1
2,2409002665,1
2,2409002719,1
2,2409002737,1
2,2409002791,1
2,2409002873,1
2,2409002887,1
2,2409002921,1
2,2409002923,1
2,2409002950,1
2,2409002986,1
2,2409003009,1
2,2409003013,1
2,2409003015,1
2,2409003027,1
2,2409003199,1
2,2409003319,1
2,2409003326,1
2,2409003466,1
2,2409003469,1
2,2409003470,1
2,2409003473,1
2,2409003497,1
2,2409003498,1
2,2409003514,1
2,2409003515,1
2,2409003516,1
2,2409003517,1
2,2409003535,1
2,2409003536,1
2,2409003560,1
2,2409003561,1
2,2409003658,1
2,2409003789,1
2,2409003847,1
2,2409003864,1
2,2410000266,1
2,2410000267,1
2,2410000441,1
2,2410000556,1
2,2410000557,1
2,2410000558,1
2,2410000559,1
2,2410000560,1
2,2410000561,1
2,2410000571,1
2,2410000572,1
2,2410000573,1
2,2410000757,1
2,2410001626,1
2,2410001627,1
2,2410001628,1
2,2410001646,1
2,2410001738,1
2,2410001740,1
2,2410001768,1
2,2410001771,1
2,2410001773,1
2,2410001775,1
2,2410002072,1
2,2410002183,1
2,2410002188,1
2,2410002196,1
2,2410002200,1
2,2410002205,1
2,2410002274,1
2,2410002337,1
2,2410002415,1
2,2410002416,1
2,2410002417,1
2,2410002456,1
2,2410002467,1
2,2410002469,1
2,2410002478,1
2,2410002490,1
2,2410002641,1
2,2410002647,1
2,2410002655,1
2,2410002662,1
2,2410002701,1
2,2410002761,1
2,2411000066,1
2,2411000088,1
2,2411000094,1
2,2411000179,1
2,2411000260,1
2,2411000320,1
2,2411000384,1
2,2411000402,1
2,2411000426,1
2,2411000480,1
2,2411000504,1
2,2411000555,1
2,2411000570,1
2,2411000575,1
2,2411000595,1
2,2411000608,1
2,2411000641,1
2,2411000819,1
2,2411000931,1
2,2411000966,1
2,2411001139,1
2,2411001495,1
2,2411001512,1
2,2411001526,1
2,2411001529,1
2,2411001531,1
2,2411001540,1
2,2412000019,1
2,2412000024,1
2,2412000027,1
2,2501000197,1
2,2501000261,1
2,2501000333,1
2,2501000366,1
2,2501000368,1
2,2501000375,1
2,2501000387,1
2,2501000522,1
2,2501000617,1
2,2501000625,1
2,2501000657,1
2,2501000753,1
2,2501001382,1
2,2501001415,1
2,2501001417,1
2,2501001453,1
2,2502000153,1
2,2502000191,1
2,2502000201,1
2,2502000204,1
2,2502000207,1
2,2502000343,1
2,2502000345,1
2,2502000356,1
2,2502000357,1
2,2502000363,1
2,2502000373,1
2,2502000377,1
2,2502000397,1
2,2502000516,1
2,2502000538,1
2,2502000547,1
2,2502000612,1
2,2502000855,1
2,2502000861,1
2,2502001007,1
2,2502001090,1
2,2502001098,1
2,2502001557,1
2,2502001560,1
2,2502001562,1
2,2502001624,1
2,2502001633,1
2,2502002042,1
2,2502002228,1
2,2502002466,1
2,2502002573,1
2,2502002574,1
2,2502002578,1
2,2502002644,1
2,2502002645,1
2,2502002646,1
2,2502002647,1
2,2502002648,1
2,2502002649,1
2,2502002650,1
2,2502002651,1
2,2502002666,1
2,2502002681,1
2,2502002683,1
2,2502002685,1
2,2502002689,1
2,2502002690,1
2,2502002702,1
2,2502002703,1
2,2502002704,1
2,2502002707,1
2,2502002718,1
2,2502002719,1
2,2502002720,1
2,2502002722,1
2,2502002723,1
2,2502002724,1
2,2502002728,1
2,2502002748,1
2,2502002749,1
2,2502002761,1
2,2502002771,1
2,2502002777,1
2,2502002796,1
2,2502002802,1
2,2503000064,1
2,2503000149,1
2,2503000434,1
2,2503000467,1
2,2503000494,1
2,2503000552,1
2,2503000809,1
2,2503000904,1
2,2503000905,1
2,2503000906,1
2,2503000909,1
2,2503000910,1
2,2503000911,1
2,2503000912,1
2,2503000913,1
2,2503000914,1
2,2503000915,1
2,2503000916,1
2,2503000917,1
2,2503000918,1
2,2503000919,1
2,2503000920,1
2,2503000921,1
2,2503000922,1
2,2503000923,1
2,2503000924,1
2,2503001306,1
2,2503001410,1
2,2503001420,1
2,2503001464,1
2,2503001482,1
2,2503001722,1
2,2503001723,1
2,2503001724,1
2,2503001725,1
2,2503001726,1
2,2503001727,1
2,2503001728,1
2,2503001729,1
2,2503001730,1
2,2503001731,1
2,2503001732,1
2,2503001733,1
2,2503001734,1
2,2503001899,1
2,2503001900,1
2,2503001902,1
2,2503001903,1
2,2503001904,1
2,2503001905,1
2,2503001906,1
2,2503001907,1
2,2503001944,1
2,2503001952,1
2,2503002115,1
2,2503002120,1
2,2503002698,1
2,2503003123,1
2,2503003130,1
2,2503003133,1
2,2503003135,1
2,2503003184,1
2,2503003192,1
2,2503003206,1
2,2503003214,1
2,2503003378,1
2,2503003384,1
2,2503003409,1
2,2503003505,1
2,2503003517,1
2,2503003531,1
2,2503003565,1
2,2503003571,1
2,2503003739,1
2,2503003839,1
2,2503003841,1
2,2503003858,1
2,2503003862,1
2,2503003864,1
2,2503004001,1
2,2503004002,1
2,2503004004,1
2,2503004005,1
2,2503004006,1
2,2503004027,1
2,2503004035,1
2,2503004296,1
2,2503004519,1
2,2503004544,1
2,2503004545,1
2,2503004546,1
2,2503004816,1
2,2504000033,1
2,2504000173,1
2,2504000175,1
2,2504000284,1
2,2504000285,1
2,2504000286,1
2,2504000718,1
2,2504000724,1
2,2504000727,1
2,2504000773,1
2,2504000777,1
2,2504000779,1
2,2504000803,1
2,2504000805,1
2,2504001193,1
2,2504001408,1
2,2504001677,1
2,2504001909,1
2,2504001915,1
2,2504001991,1
2,2504001993,1
2,2504002351,1
2,2504002353,1
2,2504002357,1
2,2504002359,1
2,2504002362,1
2,2504002364,1
2,2504002366,1
2,2504002368,1
2,2504002370,1
2,2504002372,1
2,2505000197,1
2,2505000203,1
2,2505000277,1
2,2505000304,1
2,2505000504,1
2,2505000574,1
2,2505000575,1
2,2505000576,1
2,2505000578,1
2,2505000580,1
2,2505000581,1
2,2505000684,1
2,2505000811,1
2,2506000002,1
3,2206000025,1
3,2207000142,1
3,2207000153,1
3,2207000165,1
3,2207000227,1
3,2207000267,1
3,2207000269,1
3,2207000271,1
3,2207000319,1
3,2207000339,1
3,2207000347,1
3,2207000351,1
3,2207000357,1
3,2207000371,1
3,2207000381,1
3,2207000391,1
3,2207000405,1
3,2207000453,1
3,2207000691,1
3,2207000843,1
3,2207000863,1
3,2207000873,1
3,2207001028,1
3,2207001030,1
3,2207001032,1
3,2207001034,1
3,2207001036,1
3,2207001040,1
3,2207001042,1
3,2207001048,1
3,2207001050,1
3,2207001098,1
3,2207001100,1
3,2207001102,1
3,2207001104,1
3,2207001106,1
3,2207001108,1
3,2207001136,1
3,2207001420,1
3,2207001466,1
3,2207001572,1
3,2207001599,1
3,2207001601,1
3,2207001603,1
3,2207001605,1
3,2207001607,1
3,2208000015,1
3,2208000174,1
3,2208000184,1
3,2208000186,1
3,2208000200,1
3,2208000219,1
3,2208000221,1
3,2208000225,1
3,2208000227,1
3,2208000231,1
3,2208000233,1
3,2208000237,1
3,2208000241,1
3,2208000244,1
3,2208000252,1
3,2208000276,1
3,2208000291,1
3,2208000308,1
3,2208000394,1
3,2208000396,1
3,2208000403,1
3,2208000494,1
3,2208000502,1
3,2208000507,1
3,2208000517,1
3,2208000519,1
3,2208000523,1
3,2208000525,1
3,2208000544,1
3,2208000552,1
3,2208000558,1
3,2208000572,1
3,2208000585,1
3,2208000589,1
3,2208000591,1
3,2208000813,1
3,2208000825,1
3,2208000831,1
3,2208000853,1
3,2208000863,1
3,2208000865,1
3,2208000871,1
3,2208000877,1
3,2208000887,1
3,2208000897,1
3,2208001039,1
3,2208001043,1
3,2208001045,1
3,2208001051,1
3,2208001055,1
3,2208001059,1
3,2208001061,1
3,2208001795,1
3,2208001797,1
3,2208001805,1
3,2208001809,1
3,2208001812,1
3,2208001816,1
3,2208001928,1
3,2208001937,1
3,2208001946,1
3,2208001948,1
3,2208001950,1
3,2208001958,1
3,2208001960,1
3,2208001962,1
3,2208001964,1
3,2208001999,1
3,2208002001,1
3,2208002014,1
3,2208002022,1
3,2208002026,1
3,2208002030,1
3,2208002233,1
3,2208003187,1
3,2208003195,1
3,2209000186,1
3,2209001358,1
3,2209001628,1
3,2209001634,1
3,2209001638,1
3,2209001640,1
3,2209001771,1
3,2209002167,1
3,2209002247,1
3,2209002425,1
3,2209002444,1
3,2209002450,1
3,2209002542,1
3,2209002573,1
3,2209002577,1
3,2209003294,1
3,2209005172,1
3,2209005174,1
3,2209005176,1
3,2209005180,1
3,2209005182,1
3,2209005192,1
3,2209005202,1
3,2209005210,1
3,2209005224,1
3,2209005253,1
3,2209005268,1
3,2209005273,1
3,2209005527,1
3,2209005533,1
3,2209005537,1
3,2209005545,1
3,2209005955,1
3,2209005958,1
3,2210000510,1
3,2210001045,1
3,2210001055,1
3,2210001065,1
3,2210001067,1
3,2211000295,1
3,2211001043,1
3,2211001051,1
3,2211001136,1
3,2211001144,1
3,2212000180,1
3,2301000004,1
3,2301000018,1
3,2301000020,1
3,2301000022,1
3,2301000026,1
3,2301000046,1
3,2301000082,1
3,2301000092,1
3,2401000014,1
3,2401000187,1
3,2401000345,1
3,2401000350,1
3,2401000363,1
3,2401000373,1
3,2401000377,1
3,2401000384,1
3,2401000391,1
3,2401000400,1
3,2401000413,1
3,2401000416,1
3,2402000043,1
3,2402000049,1
3,2402000053,1
3,2402000060,1
3,2402000062,1
3,2402000063,1
3,2402000065,1
3,2402000067,1
3,2402000069,1
3,2402000070,1
3,2402000075,1
3,2402000079,1
3,2402000086,1
3,2402000088,1
3,2402000090,1
3,2402000092,1
3,2402000094,1
3,2402000112,1
3,2402000114,1
3,2402000116,1
3,2402000119,1
3,2402000129,1
3,2402000134,1
3,2402000138,1
3,2402000140,1
3,2402000142,1
3,2402000147,1
3,2402000151,1
3,2402000158,1
3,2402000160,1
3,2402000276,1
3,2402000278,1
3,2402000280,1
3,2402000282,1
3,2402000284,1
3,2402000286,1
3,2402000291,1
3,2402000293,1
3,2402000295,1
3,2402000301,1
3,2402000303,1
3,2402000305,1
3,2402000375,1
3,2402000379,1
3,2402000382,1
3,2402000384,1
3,2402000386,1
3,2402000390,1
3,2402000392,1
3,2402000394,1
3,2402000396,1
3,2402000399,1
3,2402000439,1
3,2402000443,1
3,2402000445,1
3,2402000450,1
3,2402000452,1
3,2402000459,1
3,2402000489,1
3,2402000508,1
3,2402000512,1
3,2402000531,1
3,2402000535,1
3,2402000537,1
3,2402000541,1
3,2402000543,1
3,2402000545,1
3,2402000551,1
3,2402000558,1
3,2402000561,1
3,2402000566,1
3,2402000568,1
3,2402000570,1
3,2402000573,1
3,2402000575,1
3,2402000577,1
3,2402000582,1
3,2402000585,1
3,2402000588,1
3,2402000590,1
3,2402000592,1
3,2402000595,1
3,2402000598,1
3,2402000600,1
3,2402000602,1
3,2402000604,1
3,2402000606,1
3,2402000608,1
3,2402000612,1
3,2402000614,1
3,2402000618,1
3,2402000620,1
3,2402000626,1
3,2402000628,1
3,2402000630,1
3,2402000633,1
3,2402000635,1
3,2402000641,1
3,2402000645,1
3,2402000650,1
3,2402000655,1
3,2402000657,1
3,2402000659,1
3,2402000675,1
3,2402000696,1
3,2402000698,1
3,2402000701,1
3,2402000705,1
3,2402000719,1
3,2402000721,1
3,2402000732,1
3,2402000734,1
3,2402000736,1
3,2402000742,1
3,2402000744,1
3,2402000746,1
3,2402000752,1
3,2402000760,1
3,2402000767,1
3,2402000778,1
3,2402000787,1
3,2402000789,1
3,2402000791,1
3,2402000793,1
3,2402000797,1
3,2402000799,1
3,2402000801,1
3,2402000803,1
3,2402000805,1
3,2402000809,1
3,2402000817,1
3,2402000818,1
3,2402000821,1
3,2402000823,1
3,2402000830,1
3,2402000831,1
3,2402000836,1
3,2402000841,1
3,2402000842,1
3,2402000843,1
3,2402000844,1
3,2402000845,1
3,2402000846,1
3,2402000857,1
3,2402000859,1
3,2402000861,1
3,2402000863,1
3,2402000865,1
3,2402000867,1
3,2402000869,1
3,2402000871,1
3,2402000873,1
3,2402000875,1
3,2402000881,1
3,2402000883,1
3,2402000887,1
3,2402000900,1
3,2402000905,1
3,2402000909,1
3,2402000912,1
3,2402000916,1
3,2402000923,1
3,2402000925,1
3,2402000941,1
3,2402000942,1
3,2402000944,1
3,2402000945,1
3,2402000946,1
3,2402000947,1
3,2402000948,1
3,2402000961,1
3,2402000980,1
3,2402000987,1
3,2402000991,1
3,2402001011,1
3,2402001023,1
3,2402001028,1
3,2402001036,1
3,2402001041,1
3,2402001044,1
3,2402001047,1
3,2402001049,1
3,2402001052,1
3,2402001054,1
3,2402001056,1
3,2402001057,1
3,2402001061,1
3,2402001062,1
3,2402001063,1
3,2402001064,1
3,2402001065,1
3,2402001066,1
3,2402001067,1
3,2402001068,1
3,2402001069,1
3,2402001070,1
3,2403000016,1
3,2403000017,1
3,2403000024,1
3,2403000025,1
3,2403000026,1
3,2403000027,1
3,2403000028,1
3,2403000029,1
3,2403000030,1
3,2403000031,1
3,2403000032,1
3,2403000033,1
3,2403000063,1
3,2403000072,1
3,2403000076,1
3,2403000084,1
3,2403000086,1
3,2403000088,1
3,2403000090,1
3,2403000097,1
3,2403000099,1
3,2403000108,1
3,2403000135,1
3,2403000137,1
3,2403000146,1
3,2403000148,1
3,2403000155,1
3,2403000161,1
3,2403000170,1
3,2403000193,1
3,2403000202,1
3,2403000211,1
3,2403000220,1
3,2403000227,1
3,2403000230,1
3,2403000232,1
3,2403000234,1
3,2403000236,1
3,2403000237,1
3,2403000243,1
3,2403000252,1
3,2403000303,1
3,2403000305,1
3,2403000330,1
3,2403000338,1
3,2403000358,1
3,2403000366,1
3,2403000371,1
3,2403000374,1
3,2403000384,1
3,2403000387,1
3,2403000389,1
3,2403000396,1
3,2403000406,1
3,2403000409,1
3,2403000420,1
3,2403000422,1
3,2403000432,1
3,2403000434,1
3,2403000444,1
3,2403000451,1
3,2403000452,1
3,2403000453,1
3,2403000499,1
3,2403000507,1
3,2403000511,1
3,2403000514,1
3,2403000591,1
3,2403000598,1
3,2403000626,1
3,2403000628,1
3,2403000630,1
3,2403000647,1
3,2403000703,1
3,2403000712,1
3,2403000756,1
3,2403000771,1
3,2403000782,1
3,2403000784,1
3,2403000790,1
3,2403000823,1
3,2403000836,1
3,2403000838,1
3,2403000841,1
3,2403000850,1
3,2403000852,1
3,2403000854,1
3,2403000856,1
3,2403000858,1
3,2403000860,1
3,2403000869,1
3,2403000887,1
3,2403000891,1
3,2403000894,1
3,2403000903,1
3,2403000908,1
3,2403000910,1
3,2403000914,1
3,2403000922,1
3,2403000932,1
3,2403000948,1
3,2403000955,1
3,2403000960,1
3,2403000989,1
3,2403000993,1
3,2403001004,1
3,2403001025,1
3,2403001033,1
3,2403001035,1
3,2403001038,1
3,2403001040,1
3,2403001042,1
3,2403001047,1
3,2403001048,1
3,2403001049,1
3,2403001050,1
3,2403001053,1
3,2403001106,1
3,2403001107,1
3,2403001119,1
3,2403001123,1
3,2403001378,1
3,2403001379,1
3,2403001380,1
3,2403001402,1
3,2403001403,1
3,2403001406,1
3,2403001409,1
3,2403001451,1
3,2403001453,1
3,2403001455,1
3,2403001457,1
3,2403001493,1
3,2403001502,1
3,2403001510,1
3,2403001533,1
3,2403001537,1
3,2403001591,1
3,2403001636,1
3,2403001669,1
3,2403001681,1
3,2403001687,1
3,2403001701,1
3,2403001728,1
3,2403001738,1
3,2403001740,1
3,2403001746,1
3,2403001754,1
3,2403001758,1
3,2403001760,1
3,2403001762,1
3,2403001768,1
3,2403001774,1
3,2403001780,1
3,2403001784,1
3,2403001788,1
3,2403001799,1
3,2403001800,1
3,2403001814,1
3,2403001860,1
3,2403001862,1
3,2403001864,1
3,2403001876,1
3,2403001934,1
3,2403001936,1
3,2403001938,1
3,2403001940,1
3,2403001942,1
3,2403001944,1
3,2403001946,1
3,2403001950,1
3,2403001952,1
3,2403002010,1
3,2403002012,1
3,2403002014,1
3,2403002016,1
3,2403002018,1
3,2403002020,1
3,2403002022,1
3,2403002030,1
3,2403002032,1
3,2403002035,1
3,2403002037,1
3,2403002041,1
3,2403002043,1
3,2403002045,1
3,2403002049,1
3,2403002050,1
3,2403002051,1
3,2403002052,1
3,2403002054,1
3,2403002055,1
3,2403002066,1
3,2403002068,1
3,2403002069,1
3,2403002073,1
3,2403002076,1
3,2403002077,1
3,2403002080,1
3,2403002084,1
3,2403002086,1
3,2403002088,1
3,2403002090,1
3,2403002092,1
3,2403002094,1
3,2403002096,1
3,2403002099,1
3,2403002102,1
3,2403002104,1
3,2403002106,1
3,2403002108,1
3,2403002110,1
3,2403002112,1
3,2403002114,1
3,2403002137,1
3,2403002140,1
3,2403002142,1
3,2403002147,1
3,2403002162,1
3,2403002164,1
3,2403002166,1
3,2403002167,1
3,2403002171,1
3,2403002173,1
3,2403002175,1
3,2403002177,1
3,2403002215,1
3,2403002309,1
3,2403002318,1
3,2403002328,1
3,2403002339,1
3,2403002345,1
3,2403002351,1
3,2403002353,1
3,2403002354,1
3,2403002366,1
3,2403002367,1
3,2403002375,1
3,2403002379,1
3,2403002388,1
3,2403002392,1
3,2403002394,1
3,2403002400,1
3,2403002402,1
3,2403002403,1
3,2403002406,1
3,2403002408,1
3,2403002412,1
3,2403002414,1
3,2403002415,1
3,2403002420,1
3,2403002442,1
3,2403002464,1
3,2403002469,1
3,2403002482,1
3,2403002489,1
3,2403002496,1
3,2403002507,1
3,2403002510,1
3,2403002542,1
3,2403002546,1
3,2403002551,1
3,2403002553,1
3,2403002568,1
3,2403002575,1
3,2403002588,1
3,2403002610,1
3,2403002612,1
3,2403002614,1
3,2403002646,1
3,2403002680,1
3,2403002684,1
3,2403002719,1
3,2403002738,1
3,2403002862,1
3,2403002894,1
3,2403002904,1
3,2403002914,1
3,2403002930,1
3,2403002932,1
3,2403002933,1
3,2403002937,1
3,2403002938,1
3,2403002939,1
3,2403002949,1
3,2403002951,1
3,2403002955,1
3,2403002962,1
3,2403002968,1
3,2403003005,1
3,2403003034,1
3,2403003046,1
3,2403003096,1
3,2403003116,1
3,2403003139,1
3,2403003145,1
3,2403003152,1
3,2403003157,1
3,2403003163,1
3,2403003277,1
3,2403003282,1
3,2403003284,1
3,2403003286,1
3,2403003289,1
3,2403003293,1
3,2403003297,1
3,2403003299,1
3,2403003301,1
3,2403003303,1
3,2403003305,1
3,2403003307,1
3,2403003309,1
3,2403003313,1
3,2403003319,1
3,2403003321,1
3,2403003323,1
3,2403003325,1
3,2403003327,1
3,2403003329,1
3,2403003333,1
3,2403003335,1
3,2403003337,1
3,2403003339,1
3,2403003341,1
3,2403003376,1
3,2403003395,1
3,2403003397,1
3,2403003399,1
3,2403003405,1
3,2403003411,1
3,2403003414,1
3,2403003422,1
3,2403003424,1
3,2403003455,1
3,2403003468,1
3,2403003475,1
3,2403003486,1
3,2403003517,1
3,2403003523,1
3,2403003529,1
3,2403003530,1
3,2403003543,1
3,2403003558,1
3,2403003595,1
3,2403003599,1
3,2403003625,1
3,2403003628,1
3,2403003641,1
3,2403003642,1
3,2403003645,1
3,2403003665,1
3,2403003677,1
3,2403003687,1
3,2403003690,1
3,2403003694,1
3,2403003698,1
3,2403003704,1
3,2403003715,1
3,2403003750,1
3,2403003758,1
3,2403003761,1
3,2403003767,1
3,2403003770,1
3,2403003782,1
3,2403003805,1
3,2403003863,1
3,2403003887,1
3,2403003947,1
3,2403003949,1
3,2403003962,1
3,2403003964,1
3,2403003972,1
3,2403003974,1
3,2403003976,1
3,2403004055,1
3,2403004070,1
3,2403004080,1
3,2403004089,1
3,2403004094,1
3,2403004164,1
3,2403004165,1
3,2403004166,1
3,2403004167,1
3,2403004386,1
3,2403004423,1
3,2403004440,1
3,2403004502,1
3,2403004580,1
3,2403004658,1
3,2403004668,1
3,2403004685,1
3,2403004716,1
3,2403004730,1
3,2403004738,1
3,2403004771,1
3,2403004832,1
3,2403004869,1
3,2403004903,1
3,2403004921,1
3,2403004948,1
3,2403004997,1
3,2403005114,1
3,2403005116,1
3,2403005121,1
3,2403005151,1
3,2403005224,1
3,2404000082,1
3,2404000136,1
3,2404000222,1
3,2404000298,1
3,2404000309,1
3,2404000317,1
3,2404000320,1
3,2404000326,1
3,2404000337,1
3,2404000354,1
3,2404000400,1
3,2404000485,1
3,2404000508,1
3,2404000525,1
3,2404000540,1
3,2404000543,1
3,2404000559,1
3,2404000804,1
3,2404000811,1
3,2404000832,1
3,2404000833,1
3,2404000834,1
3,2404000835,1
3,2404000836,1
3,2404000837,1
3,2404000863,1
3,2404000864,1
3,2404000892,1
3,2404000893,1
3,2404000894,1
3,2404000895,1
3,2404000896,1
3,2404000898,1
3,2404000899,1
3,2404000908,1
3,2404001008,1
3,2404001098,1
3,2404001111,1
3,2404001134,1
3,2404001138,1
3,2404001142,1
3,2404001150,1
3,2404001189,1
3,2404001191,1
3,2404001200,1
3,2404001224,1
3,2404001245,1
3,2404001265,1
3,2404001275,1
3,2404001374,1
3,2404001375,1
3,2404001388,1
3,2404001410,1
3,2404001420,1
3,2404001449,1
3,2404001484,1
3,2404001583,1
3,2404001591,1
3,2404001593,1
3,2404001615,1
3,2404001618,1
3,2404001625,1
3,2404001636,1
3,2404001656,1
3,2404001687,1
3,2404001690,1
3,2404001742,1
3,2404001755,1
3,2404001762,1
3,2404001778,1
3,2404001779,1
3,2404001787,1
3,2404001801,1
3,2404001804,1
3,2404001816,1
3,2404001836,1
3,2404001839,1
3,2404001842,1
3,2404001861,1
3,2404001867,1
3,2404001869,1
3,2404001890,1
3,2404001911,1
3,2404001920,1
3,2404001921,1
3,2404001934,1
3,2404001940,1
3,2404001966,1
3,2404001979,1
3,2404001987,1
3,2404001992,1
3,2404001993,1
3,2404001997,1
3,2404002000,1
3,2404002019,1
3,2404002029,1
3,2404002039,1
3,2404002050,1
3,2404002061,1
3,2404002073,1
3,2404002081,1
3,2404002088,1
3,2404002105,1
3,2404002117,1
3,2404002137,1
3,2404002183,1
3,2404002191,1
3,2404002209,1
3,2404002221,1
3,2404002314,1
3,2404002318,1
3,2404002319,1
3,2404002324,1
3,2404002329,1
3,2404002339,1
3,2404002350,1
3,2404002352,1
3,2404002355,1
3,2404002415,1
3,2404002502,1
3,2404002503,1
3,2404002605,1
3,2404002631,1
3,2404002669,1
3,2404002679,1
3,2404002709,1
3,2404002717,1
3,2404002746,1
3,2404002747,1
3,2404002752,1
3,2404002753,1
3,2404002754,1
3,2404002755,1
3,2404002756,1
3,2404002758,1
3,2404002759,1
3,2404002760,1
3,2404002761,1
3,2404002762,1
3,2404002763,1
3,2404002764,1
3,2404002765,1
3,2404002766,1
3,2404002769,1
3,2404002776,1
3,2404002777,1
3,2404002778,1
3,2404002779,1
3,2404002781,1
3,2404002850,1
3,2404002864,1
3,2404002985,1
3,2404002986,1
3,2404002996,1
3,2404003000,1
3,2404003002,1
3,2404003018,1
3,2404003029,1
3,2404003039,1
3,2404003045,1
3,2404003051,1
3,2404003054,1
3,2404003085,1
3,2404003109,1
3,2404003111,1
3,2404003149,1
3,2404003155,1
3,2404003157,1
3,2404003187,1
3,2404003195,1
3,2404003236,1
3,2404003289,1
3,2404003293,1
3,2404003403,1
3,2404003405,1
3,2404003408,1
3,2404003479,1
3,2404003501,1
3,2404003503,1
3,2404003505,1
3,2404003511,1
3,2404003532,1
3,2404003534,1
3,2404003606,1
3,2404003609,1
3,2404003611,1
3,2404003676,1
3,2404003693,1
3,2404003719,1
3,2404003737,1
3,2404003890,1
3,2404003915,1
3,2404003918,1
3,2404003977,1
3,2404003979,1
3,2404003983,1
3,2404003998,1
3,2404004010,1
3,2404004021,1
3,2404004024,1
3,2404004026,1
3,2404004052,1
3,2404004061,1
3,2404004109,1
3,2404004141,1
3,2404004158,1
3,2404004165,1
3,2404004171,1
3,2404004214,1
3,2404004308,1
3,2404004309,1
3,2404004312,1
3,2404004319,1
3,2404004326,1
3,2404004447,1
3,2404004452,1
3,2404004469,1
3,2404004482,1
3,2404004496,1
3,2404004507,1
3,2404004511,1
3,2404004532,1
3,2404004582,1
3,2404004593,1
3,2404004597,1
3,2404004614,1
3,2404004628,1
3,2404004665,1
3,2404004681,1
3,2404004691,1
3,2404004705,1
3,2404004713,1
3,2404004719,1
3,2404004729,1
3,2404004739,1
3,2404004747,1
3,2404004759,1
3,2404004764,1
3,2404004772,1
3,2404004774,1
3,2404004783,1
3,2404004790,1
3,2404004794,1
3,2404004887,1
3,2404004897,1
3,2404004911,1
3,2404004934,1
3,2404004959,1
3,2404004969,1
3,2404004974,1
3,2404004980,1
3,2404004992,1
3,2404004995,1
3,2404005000,1
3,2404005002,1
3,2404005011,1
3,2404005014,1
3,2404005021,1
3,2404005025,1
3,2404005032,1
3,2404005044,1
3,2404005051,1
3,2404005172,1
3,2404005230,1
3,2404005233,1
3,2404005244,1
3,2404005256,1
3,2404005258,1
3,2404005260,1
3,2404005271,1
3,2404005277,1
3,2404005283,1
3,2404005290,1
3,2404005304,1
3,2404005327,1
3,2404005341,1
3,2404005348,1
3,2404005370,1
3,2404005384,1
3,2404005437,1
3,2404005439,1
3,2404005441,1
3,2404005443,1
3,2404005445,1
3,2404005448,1
3,2404005449,1
3,2404005452,1
3,2404005454,1
3,2404005461,1
3,2404005463,1
3,2404005465,1
3,2404005469,1
3,2404005473,1
3,2404005475,1
3,2404005476,1
3,2404005480,1
3,2404005482,1
3,2404005485,1
3,2404005488,1
3,2404005495,1
3,2404005498,1
3,2404005500,1
3,2404005503,1
3,2404005506,1
3,2404005507,1
3,2404005510,1
3,2404005512,1
3,2404005520,1
3,2404005579,1
3,2404005582,1
3,2404005585,1
3,2404005589,1
3,2404005595,1
3,2404005597,1
3,2404005599,1
3,2404005603,1
3,2404005620,1
3,2404005635,1
3,2404005657,1
3,2404005659,1
3,2404005667,1
3,2404005679,1
3,2404005680,1
3,2404005702,1
3,2404005710,1
3,2404005714,1
3,2404005726,1
3,2404005752,1
3,2404005754,1
3,2404005769,1
3,2404005779,1
3,2404005780,1
3,2404005814,1
3,2404005816,1
3,2404005843,1
3,2404005862,1
3,2404005887,1
3,2404005908,1
